# flux units are f_nu
# column 1: lambda
# column 2-11: torus flux with different inclination angles, i=0, 10, ..., 80, 90; unit: f_nu 
# column 12: agn polar dust flux template; unit: f_nu
  0 10 20 30 40 50 60 70 80 90
  1.2720400e+06  5.0964122e-15  5.0802025e-15  5.0544671e-15  4.9720770e-15  4.8539477e-15  4.6497996e-15  4.4731539e-15  4.3195881e-15  4.1972998e-15  4.1736638e-15       0.0735071
  1.2749700e+06  5.0619396e-15  5.0458392e-15  5.0202787e-15  4.9384469e-15  4.8211138e-15  4.6183476e-15  4.4429000e-15  4.2903701e-15  4.1689085e-15  4.1454322e-15       0.0729490
  1.2779100e+06  5.0276454e-15  5.0116542e-15  4.9862644e-15  4.9049887e-15  4.7884509e-15  4.5870582e-15  4.4127990e-15  4.2613050e-15  4.1406638e-15  4.1173497e-15       0.0723944
  1.2808600e+06  4.9936002e-15  4.9777149e-15  4.9525008e-15  4.8717739e-15  4.7560256e-15  4.5559963e-15  4.3829165e-15  4.2324491e-15  4.1126253e-15  4.0894670e-15       0.0718435
  1.2838100e+06  4.9597769e-15  4.9440009e-15  4.9189550e-15  4.8387740e-15  4.7238117e-15  4.5251367e-15  4.3532305e-15  4.2037800e-15  4.0847685e-15  4.0617690e-15       0.0712981
  1.2867700e+06  4.9261564e-15  4.9104867e-15  4.8856119e-15  4.8059773e-15  4.6917917e-15  4.4944648e-15  4.3237191e-15  4.1752833e-15  4.0570790e-15  4.0342358e-15       0.0707562
  1.2897301e+06  4.8927571e-15  4.8771933e-15  4.8524879e-15  4.7733898e-15  4.6599814e-15  4.4639928e-15  4.2944045e-15  4.1469767e-15  4.0295712e-15  4.0068839e-15       0.0702196
  1.2927100e+06  4.8595610e-15  4.8441031e-15  4.8195658e-15  4.7410043e-15  4.6283638e-15  4.4337046e-15  4.2652679e-15  4.1188409e-15  4.0022315e-15  3.9796971e-15       0.0696849
  1.2956900e+06  4.8265674e-15  4.8112128e-15  4.7868441e-15  4.7088162e-15  4.5969397e-15  4.4036036e-15  4.2363120e-15  4.0908744e-15  3.9750604e-15  3.9526759e-15       0.0691552
  1.2986700e+06  4.7937741e-15  4.7785254e-15  4.7543189e-15  4.6768242e-15  4.5657062e-15  4.3736834e-15  4.2075277e-15  4.0630794e-15  3.9480515e-15  3.9258232e-15       0.0686308
  1.3016701e+06  4.7612052e-15  4.7460594e-15  4.7220181e-15  4.6450474e-15  4.5346879e-15  4.3439665e-15  4.1789400e-15  4.0354746e-15  3.9212272e-15  3.8991480e-15       0.0681082
  1.3046700e+06  4.7288354e-15  4.7137930e-15  4.6899168e-15  4.6134679e-15  4.5038571e-15  4.3144364e-15  4.1505301e-15  4.0080413e-15  3.8945711e-15  3.8726418e-15       0.0675908
  1.3076800e+06  4.6966689e-15  4.6817294e-15  4.6580121e-15  4.5820874e-15  4.4732221e-15  4.2850876e-15  4.1222984e-15  3.9807766e-15  3.8680768e-15  3.8462974e-15       0.0670768
  1.3106900e+06  4.6647053e-15  4.6498653e-15  4.6263135e-15  4.5509009e-15  4.4427780e-15  4.2559225e-15  4.0942413e-15  3.9536838e-15  3.8417544e-15  3.8201220e-15       0.0665678
  1.3137100e+06  4.6329627e-15  4.6182265e-15  4.5948302e-15  4.5199355e-15  4.4125466e-15  4.2269638e-15  4.0663837e-15  3.9267808e-15  3.8156098e-15  3.7941270e-15       0.0660622
  1.3167400e+06  4.6014239e-15  4.5867867e-15  4.5635501e-15  4.4891637e-15  4.3825078e-15  4.1981888e-15  4.0387009e-15  3.9000497e-15  3.7896373e-15  3.7682980e-15       0.0655600
  1.3197800e+06  4.5700405e-15  4.5555029e-15  4.5324259e-15  4.4585477e-15  4.3526160e-15  4.1695548e-15  4.0111554e-15  3.8734499e-15  3.7637888e-15  3.7425964e-15       0.0650610
  1.3228200e+06  4.5389036e-15  4.5244659e-15  4.5015447e-15  4.4281692e-15  4.3229610e-15  4.1411479e-15  3.9838255e-15  3.8470589e-15  3.7381470e-15  3.7170978e-15       0.0645670
  1.3258700e+06  4.5079475e-15  4.4936072e-15  4.4708449e-15  4.3979683e-15  4.2934779e-15  4.1129036e-15  3.9566540e-15  3.8208208e-15  3.7126513e-15  3.6917457e-15       0.0640762
  1.3289200e+06  4.4771917e-15  4.4629505e-15  4.4403411e-15  4.3679643e-15  4.2641849e-15  4.0848431e-15  3.9296607e-15  3.7947512e-15  3.6873212e-15  3.6665596e-15       0.0635134
  1.3319900e+06  4.4466130e-15  4.4324692e-15  4.4100156e-15  4.3381318e-15  4.2350610e-15  4.0569452e-15  3.9028203e-15  3.7688346e-15  3.6621381e-15  3.6415162e-15       0.0629498
  1.3350600e+06  4.4162591e-15  4.4022119e-15  4.3799117e-15  4.3085178e-15  4.2061517e-15  4.0292498e-15  3.8761803e-15  3.7431081e-15  3.6371387e-15  3.6166604e-15       0.0623926
  1.3381400e+06  4.3860620e-15  4.3721109e-15  4.3499635e-15  4.2790559e-15  4.1773924e-15  4.0016983e-15  3.8496767e-15  3.7175128e-15  3.6122703e-15  3.5919296e-15       0.0618397
  1.3412200e+06  4.3560889e-15  4.3422318e-15  4.3202373e-15  4.2498167e-15  4.1488453e-15  3.9743519e-15  3.8233670e-15  3.6921107e-15  3.5875831e-15  3.5673826e-15       0.0612929
  1.3443100e+06  4.3263182e-15  4.3125547e-15  4.2907106e-15  4.2207698e-15  4.1204888e-15  3.9471905e-15  3.7972381e-15  3.6668776e-15  3.5630640e-15  3.5430010e-15       0.0607505
  1.3474100e+06  4.2967042e-15  4.2830344e-15  4.2613393e-15  4.1918797e-15  4.0922847e-15  3.9201727e-15  3.7712465e-15  3.6417750e-15  3.5386762e-15  3.5187504e-15       0.0602125
  1.3505200e+06  4.2672897e-15  4.2537165e-15  4.2321684e-15  4.1631830e-15  4.0642682e-15  3.8933353e-15  3.7454298e-15  3.6168442e-15  3.5144509e-15  3.4946623e-15       0.0596786
  1.3536301e+06  4.2380561e-15  4.2245739e-15  4.2031748e-15  4.1346609e-15  4.0364262e-15  3.8666635e-15  3.7197689e-15  3.5920668e-15  3.4903750e-15  3.4707205e-15       0.0591507
  1.3567500e+06  4.2090228e-15  4.1956333e-15  4.1743812e-15  4.1063382e-15  4.0087749e-15  3.8401759e-15  3.6942855e-15  3.5674605e-15  3.4664616e-15  3.4469445e-15       0.0586270
  1.3598801e+06  4.1801694e-15  4.1668710e-15  4.1457659e-15  4.0781875e-15  3.9812946e-15  3.8138501e-15  3.6689618e-15  3.5430039e-15  3.4427008e-15  3.4233148e-15       0.0581075
  1.3630100e+06  4.1515164e-15  4.1383086e-15  4.1173467e-15  4.0502337e-15  3.9540053e-15  3.7877056e-15  3.6438129e-15  3.5187193e-15  3.4191025e-15  3.3998507e-15       0.0575937
  1.3661500e+06  4.1230222e-15  4.1099051e-15  4.0890863e-15  4.0224350e-15  3.9268651e-15  3.7617110e-15  3.6188038e-15  3.4945685e-15  3.3956352e-15  3.3765143e-15       0.0570842
  1.3692999e+06  4.0947500e-15  4.0817230e-15  4.0610478e-15  3.9948522e-15  3.8999375e-15  3.7359159e-15  3.5939887e-15  3.4706053e-15  3.3723488e-15  3.3533621e-15       0.0565785
  1.3724600e+06  4.0666365e-15  4.0536998e-15  4.0331656e-15  3.9674252e-15  3.8731628e-15  3.7102643e-15  3.5693138e-15  3.4467759e-15  3.3491966e-15  3.3303377e-15       0.0560769
  1.3756200e+06  4.0386789e-15  4.0258303e-15  4.0054392e-15  3.9401482e-15  3.8465346e-15  3.6847598e-15  3.5447732e-15  3.4230808e-15  3.3261692e-15  3.3074415e-15       0.0555810
  1.3788000e+06  4.0109212e-15  3.9981628e-15  3.9779094e-15  3.9130678e-15  3.8200970e-15  3.6594326e-15  3.5204136e-15  3.3995542e-15  3.3033103e-15  3.2847105e-15       0.0550875
  1.3819700e+06  3.9833448e-15  3.9706732e-15  3.9505604e-15  3.8861647e-15  3.7938339e-15  3.6342741e-15  3.4962066e-15  3.3761804e-15  3.2805982e-15  3.2621263e-15       0.0546011
  1.3851601e+06  3.9559679e-15  3.9433839e-15  3.9234083e-15  3.8594556e-15  3.7677580e-15  3.6092968e-15  3.4721776e-15  3.3529784e-15  3.2580512e-15  3.2397075e-15       0.0541169
  1.3883501e+06  3.9287247e-15  3.9162251e-15  3.8963901e-15  3.8328774e-15  3.7418134e-15  3.5844406e-15  3.4482673e-15  3.3298854e-15  3.2356136e-15  3.2173947e-15       0.0536382
  1.3915500e+06  3.9016853e-15  3.8892725e-15  3.8695713e-15  3.8064958e-15  3.7160589e-15  3.5597690e-15  3.4245347e-15  3.3069672e-15  3.2133444e-15  3.1952535e-15       0.0531633
  1.3947600e+06  3.8748445e-15  3.8625168e-15  3.8429525e-15  3.7803110e-15  3.6904946e-15  3.5352813e-15  3.4009770e-15  3.2842176e-15  3.1912407e-15  3.1732713e-15       0.0526923
  1.3979800e+06  3.8481418e-15  3.8359009e-15  3.8164713e-15  3.7542597e-15  3.6650616e-15  3.5109185e-15  3.3775377e-15  3.2615865e-15  3.1692494e-15  3.1514045e-15       0.0522251
  1.4012000e+06  3.8215945e-15  3.8094384e-15  3.7901425e-15  3.7283621e-15  3.6397785e-15  3.4866993e-15  3.3542388e-15  3.2390866e-15  3.1473858e-15  3.1296629e-15       0.0517630
  1.4044299e+06  3.7952692e-15  3.7831968e-15  3.7640323e-15  3.7026762e-15  3.6147042e-15  3.4626798e-15  3.3311305e-15  3.2167736e-15  3.1257032e-15  3.1081018e-15       0.0513047
  1.4076700e+06  3.7690561e-15  3.7570650e-15  3.7380347e-15  3.6771026e-15  3.5897392e-15  3.4387632e-15  3.3081249e-15  3.1945543e-15  3.1041142e-15  3.0866378e-15       0.0508500
  1.4109100e+06  3.7430458e-15  3.7311391e-15  3.7122367e-15  3.6517289e-15  3.5649673e-15  3.4150306e-15  3.2852942e-15  3.1725098e-15  3.0826938e-15  3.0653358e-15       0.0504004
  1.4141600e+06  3.7172134e-15  3.7053876e-15  3.6866194e-15  3.6265267e-15  3.5403642e-15  3.3914634e-15  3.2626225e-15  3.1506153e-15  3.0614170e-15  3.0441807e-15       0.0499545
  1.4174200e+06  3.6915178e-15  3.6797737e-15  3.6611364e-15  3.6014587e-15  3.5158921e-15  3.3680209e-15  3.2400694e-15  3.1288359e-15  3.0402554e-15  3.0231377e-15       0.0495122
  1.4206900e+06  3.6659976e-15  3.6543343e-15  3.6358250e-15  3.5765589e-15  3.4915856e-15  3.3447347e-15  3.2176692e-15  3.1072063e-15  3.0192375e-15  3.0022384e-15       0.0490734
  1.4239700e+06  3.6406831e-15  3.6291008e-15  3.6107198e-15  3.5518624e-15  3.4674723e-15  3.3216389e-15  3.1954498e-15  3.0857487e-15  2.9983912e-15  2.9815075e-15       0.0486383
  1.4272500e+06  3.6154996e-15  3.6039986e-15  3.5857420e-15  3.5272938e-15  3.4434871e-15  3.2986614e-15  3.1733460e-15  3.0644062e-15  2.9776478e-15  2.9608829e-15       0.0482079
  1.4305400e+06  3.5904973e-15  3.5790742e-15  3.5609451e-15  3.5028997e-15  3.4196766e-15  3.2758521e-15  3.1514015e-15  3.0432134e-15  2.9570575e-15  2.9404077e-15       0.0477811
  1.4338400e+06  3.5656258e-15  3.5542837e-15  3.5362800e-15  3.4786366e-15  3.3959878e-15  3.2531588e-15  3.1295722e-15  3.0221331e-15  2.9365730e-15  2.9200389e-15       0.0473577
  1.4371400e+06  3.5409355e-15  3.5296712e-15  3.5117922e-15  3.4545483e-15  3.3724706e-15  3.2306336e-15  3.1079022e-15  3.0012057e-15  2.9162383e-15  2.8998196e-15       0.0469390
  1.4404600e+06  3.5164041e-15  3.5052180e-15  3.4874606e-15  3.4306160e-15  3.3491060e-15  3.2082523e-15  3.0863693e-15  2.9804125e-15  2.8960349e-15  2.8797284e-15       0.0465225
  1.4437800e+06  3.4920507e-15  3.4809425e-15  3.4633068e-15  3.4068557e-15  3.3259132e-15  3.1860329e-15  3.0649957e-15  2.9597720e-15  2.8759780e-15  2.8597838e-15       0.0461106
  1.4471001e+06  3.4678062e-15  3.4567730e-15  3.4392623e-15  3.3832042e-15  3.3028205e-15  3.1639105e-15  3.0437159e-15  2.9392221e-15  2.8560115e-15  2.8399297e-15       0.0457033
  1.4504401e+06  3.4437649e-15  3.4328096e-15  3.4154204e-15  3.3597492e-15  3.2799242e-15  3.1419783e-15  3.0226136e-15  2.9188469e-15  2.8362106e-15  2.8202411e-15       0.0452982
  1.4537800e+06  3.4198824e-15  3.4090023e-15  3.3917349e-15  3.3364473e-15  3.2571775e-15  3.1201896e-15  3.0016518e-15  2.8986060e-15  2.8165436e-15  2.8006833e-15       0.0448975
  1.4571400e+06  3.3961312e-15  3.3853290e-15  3.3681801e-15  3.3132763e-15  3.2345558e-15  3.0985164e-15  2.9808055e-15  2.8784742e-15  2.7969828e-15  2.7812318e-15       0.0444989
  1.4604900e+06  3.3725610e-15  3.3618304e-15  3.3448033e-15  3.2902802e-15  3.2121088e-15  3.0770119e-15  2.9601184e-15  2.8584952e-15  2.7775686e-15  2.7619301e-15       0.0441060
  1.4638600e+06  3.3491249e-15  3.3384694e-15  3.3215607e-15  3.2674182e-15  3.1897867e-15  3.0556322e-15  2.9395497e-15  2.8386319e-15  2.7582669e-15  2.7427376e-15       0.0437151
  1.4672400e+06  3.3258666e-15  3.3152859e-15  3.2984928e-15  3.2447249e-15  3.1676362e-15  3.0344113e-15  2.9191341e-15  2.8189180e-15  2.7391148e-15  2.7236914e-15       0.0433274
  1.4706200e+06  3.3027206e-15  3.2922148e-15  3.2755372e-15  3.2221434e-15  3.1455884e-15  3.0132935e-15  2.8988182e-15  2.7993014e-15  2.7200502e-15  2.7047361e-15       0.0429439
  1.4740100e+06  3.2797556e-15  3.2693217e-15  3.2527624e-15  3.1997402e-15  3.1237188e-15  2.9923410e-15  2.8786614e-15  2.7798370e-15  2.7011385e-15  2.6859271e-15       0.0425637
  1.4774100e+06  3.2569219e-15  3.2465595e-15  3.2301157e-15  3.1774647e-15  3.1019706e-15  2.9715072e-15  2.8586202e-15  2.7604823e-15  2.6823329e-15  2.6672278e-15       0.0421866
  1.4808099e+06  3.2342471e-15  3.2239565e-15  3.2076250e-15  3.1553424e-15  3.0803755e-15  2.9508201e-15  2.8387191e-15  2.7412648e-15  2.6636582e-15  2.6486591e-15       0.0418137
  1.4842300e+06  3.2117283e-15  3.2015093e-15  3.1852934e-15  3.1333727e-15  3.0589269e-15  2.9302732e-15  2.8189555e-15  2.7221784e-15  2.6451113e-15  2.6302186e-15       0.0414428
  1.4876500e+06  3.1893656e-15  3.1792183e-15  3.1631147e-15  3.1115560e-15  3.0376283e-15  2.9098699e-15  2.7993262e-15  2.7032226e-15  2.6266926e-15  2.6119025e-15       0.0410759
  1.4910800e+06  3.1671151e-15  3.1570398e-15  3.1410487e-15  3.0898485e-15  3.0164355e-15  2.8895729e-15  2.7797965e-15  2.6843641e-15  2.6083674e-15  2.5936805e-15       0.0407121
  1.4945100e+06  3.1450642e-15  3.1350608e-15  3.1191819e-15  3.0683377e-15  2.9954363e-15  2.8694567e-15  2.7604448e-15  2.6656768e-15  2.5902109e-15  2.5756269e-15       0.0403524
  1.4979600e+06  3.1231070e-15  3.1131722e-15  3.0974028e-15  3.0469141e-15  2.9745214e-15  2.8494184e-15  2.7411712e-15  2.6470646e-15  2.5721261e-15  2.5576418e-15       0.0399946
  1.5014101e+06  3.1013277e-15  3.0914617e-15  3.0758013e-15  3.0256652e-15  2.9537782e-15  2.8295487e-15  2.7220564e-15  2.6286054e-15  2.5541876e-15  2.5398065e-15       0.0396408
  1.5048700e+06  3.0796828e-15  3.0698852e-15  3.0543339e-15  3.0045474e-15  2.9331627e-15  2.8098008e-15  2.7030575e-15  2.6102582e-15  2.5363616e-15  2.5220804e-15       0.0392899
  1.5083400e+06  3.0581718e-15  3.0484430e-15  3.0330007e-15  2.9835605e-15  2.9126753e-15  2.7901746e-15  2.6841769e-15  2.5920269e-15  2.5186448e-15  2.5044634e-15       0.0389419
  1.5118201e+06  3.0368168e-15  3.0271566e-15  3.0118207e-15  2.9627300e-15  2.8923376e-15  2.7706916e-15  2.6654335e-15  2.5739262e-15  2.5010592e-15  2.4869745e-15       0.0385968
  1.5153000e+06  3.0155929e-15  3.0060016e-15  2.9907749e-15  2.9420241e-15  2.8721244e-15  2.7513305e-15  2.6468090e-15  2.5559412e-15  2.4835796e-15  2.4695949e-15       0.0382555
  1.5188000e+06  2.9945094e-15  2.9849835e-15  2.9698629e-15  2.9214522e-15  2.8520427e-15  2.7320912e-15  2.6282996e-15  2.5380686e-15  2.4662156e-15  2.4523275e-15       0.0379161
  1.5223000e+06  2.9735790e-15  2.9641183e-15  2.9491038e-15  2.9010334e-15  2.8321074e-15  2.7129953e-15  2.6099309e-15  2.5203298e-15  2.4489762e-15  2.4351880e-15       0.0375805
  1.5258099e+06  2.9527577e-15  2.9433658e-15  2.9284572e-15  2.8807207e-15  2.8122783e-15  2.6940025e-15  2.5916553e-15  2.5026851e-15  2.4318305e-15  2.4181391e-15       0.0372476
  1.5293300e+06  2.9321017e-15  2.9227721e-15  2.9079698e-15  2.8605671e-15  2.7926049e-15  2.6751530e-15  2.5735237e-15  2.4851741e-15  2.4148158e-15  2.4012177e-15       0.0369176
  1.5328500e+06  2.9115737e-15  2.9023097e-15  2.8876103e-15  2.8405413e-15  2.7730506e-15  2.6564222e-15  2.5555075e-15  2.4677756e-15  2.3979105e-15  2.3844092e-15       0.0365912
  1.5363901e+06  2.8911797e-15  2.8819843e-15  2.8673848e-15  2.8206468e-15  2.7536302e-15  2.6378196e-15  2.5376099e-15  2.4504928e-15  2.3811172e-15  2.3677097e-15       0.0362666
  1.5399300e+06  2.8709199e-15  2.8617902e-15  2.8472936e-15  2.8008800e-15  2.7343348e-15  2.6193350e-15  2.5198275e-15  2.4333190e-15  2.3644304e-15  2.3511161e-15       0.0359457
  1.5434801e+06  2.8507976e-15  2.8417303e-15  2.8273365e-15  2.7812507e-15  2.7151700e-15  2.6009756e-15  2.5021671e-15  2.4162635e-15  2.3478587e-15  2.3346384e-15       0.0356273
  1.5470300e+06  2.8308095e-15  2.8218075e-15  2.8075138e-15  2.7617490e-15  2.6961336e-15  2.5827409e-15  2.4846219e-15  2.3993237e-15  2.3313961e-15  2.3182695e-15       0.0353126
  1.5506000e+06  2.8109553e-15  2.8020127e-15  2.7878186e-15  2.7423757e-15  2.6772219e-15  2.5646216e-15  2.4671923e-15  2.3824932e-15  2.3150431e-15  2.3020069e-15       0.0349996
  1.5541800e+06  2.7912353e-15  2.7823552e-15  2.7682610e-15  2.7231391e-15  2.6584381e-15  2.5466304e-15  2.4498844e-15  2.3657783e-15  2.2988021e-15  2.2858565e-15       0.0346892
  1.5577600e+06  2.7716496e-15  2.7628320e-15  2.7488375e-15  2.7040309e-15  2.6397852e-15  2.5287610e-15  2.4326947e-15  2.3491785e-15  2.2826706e-15  2.2698183e-15       0.0343823
  1.5613500e+06  2.7521761e-15  2.7434207e-15  2.7295232e-15  2.6850318e-15  2.6212383e-15  2.5109940e-15  2.4156022e-15  2.3326724e-15  2.2666326e-15  2.2538708e-15       0.0340779
  1.5649500e+06  2.7328557e-15  2.7241594e-15  2.7103619e-15  2.6661823e-15  2.6028355e-15  2.4933681e-15  2.3986436e-15  2.3162974e-15  2.2507224e-15  2.2380480e-15       0.0337761
  1.5685600e+06  2.7136473e-15  2.7050169e-15  2.6913159e-15  2.6474455e-15  2.5845444e-15  2.4758447e-15  2.3817882e-15  2.3000191e-15  2.2349060e-15  2.2223188e-15       0.0334769
  1.5721700e+06  2.6945547e-15  2.6859864e-15  2.6723792e-15  2.6288176e-15  2.5663597e-15  2.4584244e-15  2.3650295e-15  2.2838376e-15  2.2191799e-15  2.2066832e-15       0.0331809
  1.5758000e+06  2.6756210e-15  2.6671092e-15  2.6535984e-15  2.6103425e-15  2.5483247e-15  2.4411477e-15  2.3484080e-15  2.2677871e-15  2.2035850e-15  2.1911758e-15       0.0328866
  1.5794299e+06  2.6567904e-15  2.6483408e-15  2.6349270e-15  2.5919769e-15  2.5303926e-15  2.4239707e-15  2.3318830e-15  2.2518301e-15  2.1880773e-15  2.1757587e-15       0.0325956
  1.5830701e+06  2.6381002e-15  2.6297099e-15  2.6163897e-15  2.5737422e-15  2.5125917e-15  2.4069187e-15  2.3154800e-15  2.2359887e-15  2.1726852e-15  2.1604507e-15       0.0323071
  1.5867200e+06  2.6195222e-15  2.6111912e-15  2.5979646e-15  2.5556168e-15  2.4948968e-15  2.3899661e-15  2.2991737e-15  2.2202409e-15  2.1573836e-15  2.1452367e-15       0.0320210
  1.5903800e+06  2.6010756e-15  2.5928039e-15  2.5796706e-15  2.5376192e-15  2.4773300e-15  2.3731390e-15  2.2829827e-15  2.2046055e-15  2.1421912e-15  2.1301316e-15       0.0317373
  1.5940401e+06  2.5827441e-15  2.5745317e-15  2.5614890e-15  2.5197371e-15  2.4598690e-15  2.3564114e-15  2.2668946e-15  2.1890698e-15  2.1270954e-15  2.1151200e-15       0.0314567
  1.5977200e+06  2.5645439e-15  2.5563874e-15  2.5434386e-15  2.5019799e-15  2.4425360e-15  2.3398082e-15  2.2509191e-15  2.1736430e-15  2.1121059e-15  2.1002146e-15       0.0311777
  1.6014000e+06  2.5464836e-15  2.5383835e-15  2.5255251e-15  2.4843565e-15  2.4253310e-15  2.3233275e-15  2.2350652e-15  2.1583323e-15  2.0972286e-15  2.0854216e-15       0.0309020
  1.6050900e+06  2.5285081e-15  2.5204641e-15  2.5076959e-15  2.4668208e-15  2.4082104e-15  2.3069275e-15  2.2192860e-15  2.1430961e-15  2.0824261e-15  2.0707002e-15       0.0306284
  1.6087900e+06  2.5106666e-15  2.5026819e-15  2.4900043e-15  2.4494162e-15  2.3912206e-15  2.2906522e-15  2.2036288e-15  2.1279786e-15  2.0677328e-15  2.0560912e-15       0.0303572
  1.6125000e+06  2.4929590e-15  2.4850308e-15  2.4724436e-15  2.4321427e-15  2.3743557e-15  2.2744956e-15  2.1880868e-15  2.1129701e-15  2.0531490e-15  2.0415885e-15       0.0300883
  1.6162200e+06  2.4753424e-15  2.4674699e-15  2.4549702e-15  2.4149532e-15  2.3575781e-15  2.2584232e-15  2.1726260e-15  2.0980367e-15  2.0386397e-15  2.0271635e-15       0.0298217
  1.6199400e+06  2.4578626e-15  2.4500434e-15  2.4376310e-15  2.3978980e-15  2.3409255e-15  2.2424725e-15  2.1572807e-15  2.0832218e-15  2.0242429e-15  2.0128448e-15       0.0295581
  1.6236800e+06  2.4405175e-15  2.4327540e-15  2.4204290e-15  2.3809768e-15  2.3244071e-15  2.2266468e-15  2.1420572e-15  2.0685190e-15  2.0099586e-15  1.9986416e-15       0.0292959
  1.6274200e+06  2.4232531e-15  2.4155459e-15  2.4033116e-15  2.3641369e-15  2.3079664e-15  2.2108987e-15  2.1269052e-15  2.0538885e-15  1.9957428e-15  1.9845038e-15       0.0290367
  1.6311700e+06  2.4061324e-15  2.3984784e-15  2.3863281e-15  2.3474279e-15  2.2916570e-15  2.1952756e-15  2.1118780e-15  2.0393762e-15  1.9816393e-15  1.9704811e-15       0.0287865
  1.6349300e+06  2.3891206e-15  2.3815200e-15  2.3694569e-15  2.3308346e-15  2.2754534e-15  2.1797559e-15  2.0969446e-15  2.0249576e-15  1.9676294e-15  1.9565493e-15       0.0285432
  1.6387000e+06  2.3722183e-15  2.3646737e-15  2.3526950e-15  2.3143473e-15  2.2593594e-15  2.1643354e-15  2.0821141e-15  2.0106326e-15  1.9537099e-15  1.9427111e-15       0.0283018
  1.6424800e+06  2.3554284e-15  2.3479366e-15  2.3360423e-15  2.2979659e-15  2.2433680e-15  2.1490183e-15  2.0673772e-15  1.9964012e-15  1.9398810e-15  1.9289602e-15       0.0280624
  1.6462700e+06  2.3387539e-15  2.3313150e-15  2.3195080e-15  2.2816971e-15  2.2274860e-15  2.1338039e-15  2.0527401e-15  1.9822697e-15  1.9261489e-15  1.9153029e-15       0.0278249
  1.6500600e+06  2.3221885e-15  2.3148028e-15  2.3030769e-15  2.2655374e-15  2.2117102e-15  2.1186894e-15  2.0382029e-15  1.9682284e-15  1.9125072e-15  1.9017393e-15       0.0275900
  1.6538699e+06  2.3057355e-15  2.2984027e-15  2.2867613e-15  2.2494838e-15  2.1960403e-15  2.1036781e-15  2.0237593e-15  1.9542842e-15  1.8989560e-15  1.8882630e-15       0.0273564
  1.6576800e+06  2.2893947e-15  2.2821120e-15  2.2705546e-15  2.2335424e-15  2.1804765e-15  2.0887697e-15  2.0094188e-15  1.9404333e-15  1.8854985e-15  1.8748833e-15       0.0271253
  1.6615000e+06  2.2731662e-15  2.2659368e-15  2.2544574e-15  2.2177103e-15  2.1650190e-15  2.0739640e-15  1.9951749e-15  1.9266794e-15  1.8721345e-15  1.8615910e-15       0.0268961
  1.6653300e+06  2.2570504e-15  2.2498739e-15  2.2384756e-15  2.2019875e-15  2.1496705e-15  2.0592614e-15  1.9810307e-15  1.9130190e-15  1.8588608e-15  1.8483925e-15       0.0266687
  1.6691701e+06  2.2410215e-15  2.2338950e-15  2.2225778e-15  2.1863489e-15  2.1344063e-15  2.0446369e-15  1.9669617e-15  1.8994335e-15  1.8456592e-15  1.8352688e-15       0.0264432
  1.6730200e+06  2.2251304e-15  2.2180534e-15  2.2068177e-15  2.1708474e-15  2.1192701e-15  2.0301370e-15  1.9530140e-15  1.8859633e-15  1.8325729e-15  1.8222544e-15       0.0262196
  1.6768700e+06  2.2093355e-15  2.2023087e-15  2.1911540e-15  2.1554365e-15  2.1042272e-15  2.0157277e-15  1.9391511e-15  1.8725775e-15  1.8195646e-15  1.8093179e-15       0.0259983
  1.6807400e+06  2.1936440e-15  2.1866672e-15  2.1755904e-15  2.1401287e-15  2.0892813e-15  2.0014090e-15  1.9253781e-15  1.8592790e-15  1.8066406e-15  1.7964686e-15       0.0257783
  1.6846100e+06  2.1780645e-15  2.1711377e-15  2.1601388e-15  2.1249302e-15  2.0744415e-15  1.9871965e-15  1.9117021e-15  1.8460742e-15  1.7938102e-15  1.7837099e-15       0.0255606
  1.6885000e+06  2.1625912e-15  2.1557143e-15  2.1447935e-15  2.1098343e-15  2.0597046e-15  1.9730773e-15  1.8981229e-15  1.8329598e-15  1.7810672e-15  1.7710386e-15       0.0253442
  1.6923900e+06  2.1472148e-15  2.1403847e-15  2.1295448e-15  2.0948321e-15  2.0450611e-15  1.9590487e-15  1.8846248e-15  1.8199267e-15  1.7684020e-15  1.7584454e-15       0.0251301
  1.6962900e+06  2.1319506e-15  2.1251703e-15  2.1144054e-15  2.0799392e-15  2.0305239e-15  1.9451231e-15  1.8712296e-15  1.8069868e-15  1.7558307e-15  1.7459457e-15       0.0249177
  1.7002000e+06  2.1167862e-15  2.1100558e-15  2.0993659e-15  2.0651462e-15  2.0160805e-15  1.9312881e-15  1.8579187e-15  1.7941348e-15  1.7433435e-15  1.7335241e-15       0.0247071
  1.7041200e+06  2.1017249e-15  2.0950411e-15  2.0844293e-15  2.0504499e-15  2.0017337e-15  1.9175464e-15  1.8446982e-15  1.7813698e-15  1.7309373e-15  1.7211897e-15       0.0244982
  1.7080499e+06  2.0867665e-15  2.0801297e-15  2.0695924e-15  2.0358598e-15  1.9874866e-15  1.9038984e-15  1.8315713e-15  1.7686923e-15  1.7186186e-15  1.7089397e-15       0.0242910
  1.7119900e+06  2.0719110e-15  2.0653209e-15  2.0548587e-15  2.0213662e-15  1.9733394e-15  1.8903442e-15  1.8185319e-15  1.7560990e-15  1.7063842e-15  1.6967739e-15       0.0240856
  1.7159300e+06  2.0571523e-15  2.0506090e-15  2.0402216e-15  2.0069662e-15  1.9592829e-15  1.8768804e-15  1.8055765e-15  1.7435899e-15  1.6942277e-15  1.6846892e-15       0.0238823
